tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
2.0035,-0.0863275461251978,-0.09161680435232583,0.09161680435232583,0.2732616646578436,0.35956251665714906
2.004,-0.2546538357154058,-0.25374626782485593,0.25374626782485593,0.27500472508321694,0.35938910511867134
2.0045,-0.1823935006375631,-0.1993133186188463,0.1993133186188463,0.276741912557735,0.35915564592526017
2.005,0.0060743971738273,-0.03177483717399307,0.03177483717399307,0.27847299807237713,0.3589669901351277
2.0055,0.0214267099957009,-0.01879979776987961,0.01879979776987961,0.2801977535570959,0.3589328212498368
2.006,-0.2056225430545099,-0.23079370258803653,0.23079370258803653,0.2819159519431634,0.3592753834238809
2.0065,-0.4128479528808927,-0.4224424886409007,0.4224424886409007,0.28362736722542525,0.3599776364189787
2.007,-0.3008687810096853,-0.3081529521665779,0.3081529521665779,0.2853317745244364,0.3605833004977545
2.0075,0.1094980080045498,0.08764842923591062,0.08764842923591062,0.28702895014845015,0.36078326581277087
2.008,0.4597003622854148,0.4189847425743602,0.4189847425743602,0.288718671655234,0.36078438669684104
2.0085,0.4189530166952908,0.37852570571195365,0.37852570571195365,0.29040071791368427,0.3608378418206997
2.009,0.0550506935661594,0.03689940416752074,0.03689940416752074,0.2920748691652111,0.3608791171690842
2.0095,-0.2184488012354009,-0.22102258233094682,0.22102258233094682,0.29374090708486766,0.360891598623699
2.01,-0.0894545435617528,-0.10292621986849317,0.10292621986849317,0.29539861484219476,0.36121914593557103
2.0105,0.3144603808347755,0.2808206985555936,0.2808206985555936,0.29704777716175296,0.3621602204066905
2.011,0.5730086267650434,0.5344844504855287,0.5344844504855287,0.2986881803833143,0.36340274068229916
2.0115,0.4115452220348543,0.38415391061061627,0.38415391061061627,0.3003196125216854,0.36424379962144443
2.012,-0.049930367149789,-0.06289130744745353,0.06289130744745353,0.3019418633261325,0.36442203260409695
2.0125,-0.4530382112797647,-0.4595347093617753,0.4595347093617753,0.30355472433938013,0.364328319047942
2.013,-0.5587094763402369,-0.574652644946279,0.574652644946279,0.30515798895615437,0.36432062237502066
2.0135,-0.4383344096955164,-0.472215358495184,0.472215358495184,0.3067514524812422,0.3643762954796202
2.014,-0.3185150820726032,-0.3549713502191096,0.3549713502191096,0.30833491218703907,0.3644101188334935
2.0145,-0.2826777625273355,-0.29934270461036616,0.29934270461036616,0.3099081673705558,0.36444632668104326
2.015,-0.2049446177026656,-0.20493625717468097,0.20493625717468097,0.3114710194098579,0.36458222717019545
2.0155,0.0139967294611978,0.005932221476655647,0.005932221476655647,0.3130232718199097,0.3648450378946325
2.016,0.2447457685104655,0.2170723728076035,0.2170723728076035,0.31456473030779697,0.36507667870793814
2.0165,0.2430429318023688,0.2110855315036892,0.2110855315036892,0.3160952028273,0.3651703881484407
2.017,-0.0590125326003222,-0.07593081893043642,0.07593081893043642,0.31761449963279076,0.3651970318070842
2.0175,-0.4454939692939706,-0.44752185148268747,0.44752185148268747,0.3191224333324254,0.36530797112221475
2.018,-0.6219897646495983,-0.6242834518222132,0.6242834518222132,0.32061881894060434,0.36590234857973686
2.0185,-0.4938621495063964,-0.5077871162322706,0.5077871162322706,0.32210347392967037,0.3672872572348968
2.019,-0.2175055495780798,-0.24114413985380245,0.24114413985380245,0.3235762182808158,0.3687172308873647
2.0195,-0.0012258603126865,-0.021233431883540155,0.021233431883540155,0.32503687453416985,0.36921104325129606
2.02,0.1072818803084088,0.10431777116689178,0.10431777116689178,0.32648526783803816,0.3692030086009814
2.0205,0.2255842240112637,0.2346197652604538,0.2346197652604538,0.3279212259972651,0.36935131550339695
2.021,0.4551993742634407,0.45286010440640856,0.45286010440640856,0.32934457952069146,0.369389663717223
2.0215,0.7521313443505275,0.7292208004430869,0.7292208004430869,0.3307551616676781,0.3693922037744623
2.022,1.0100560515821402,0.9906172783039557,0.9906172783039557,0.33215280849366624,0.3695852229907958
2.0225,1.2053010393302557,1.2129130118332478,1.2129130118332478,0.33353735889474523,0.369708602208719
2.023,1.3534363124189797,1.3734073372246827,1.3734073372246827,0.3349086546511988,0.3697147183531259
2.0235,1.3413692663924064,1.3419378716434025,1.3419378716434025,0.33626654047000243,0.36971874953979433
2.024,0.9533184524464852,0.9332389890623985,0.9332389890623985,0.3376108640262473,0.3697355595349455
2.0245,0.1564612071886611,0.1445926846410288,0.1445926846410288,0.33894147600346786,0.36986593012477026
2.025,-0.70857157062053,-0.6963440225407453,0.6963440225407453,0.3402582301328549,0.37028458880638326
2.0255,-1.141948311406086,-1.120839002469792,1.120839002469792,0.34156098323133754,0.3707504117299788
2.026,-0.928293139259728,-0.918528860806704,0.918528860806704,0.3428495952385197,0.37079949065232454
2.0265,-0.34046169694126,-0.3431611804730621,0.3431611804730621,0.34412392925245866,0.3708272124917094
2.027,0.1148541208703521,0.1109933879281137,0.1109933879281137,0.3453838515642745,0.37124812484269787
2.0275,0.1555334656511044,0.15895806146006503,0.15895806146006503,0.3466292316915803,0.3714633128406959
2.028,-0.0497502825164839,-0.03619723071389411,0.03619723071389411,0.3478599424107253,0.3714891156841027
2.0285,-0.085235659921266,-0.06408441786621283,0.06408441786621283,0.3490758597878423,0.3720308981072945
2.029,0.2756736393965207,0.294275850232373,0.294275850232373,0.35027686320869095,0.37261812465911276
2.0295,0.8114074322482524,0.8179228320584535,0.8179228320584535,0.35146283540728934,0.3726642255736862
2.03,1.028811495624054,1.0282360053083266,1.0282360053083266,0.3526336624933227,0.3728620055041069
2.0305,0.6209059887075185,0.6283469573090688,0.6283469573090688,0.35378923397831963,0.37349317361096873
2.031,-0.2355021891490497,-0.21453258728135516,0.21453258728135516,0.3549294428005872,0.3737748592197057
2.0315,-1.0231896610898603,-0.9985478062150694,0.9985478062150694,0.35605418534889394,0.37374920397240224
2.032,-1.3101579392311755,-1.293078446980749,1.293078446980749,0.35716336148489497,0.3744379596327901
2.0325,-1.0600833074809215,-1.0511863120010574,1.0511863120010574,0.35825687456429167,0.37585136078217096
2.033,-0.5925666256241542,-0.5839791511733063,0.5839791511733063,0.35933463145672184,0.37685671791367825
2.0335,-0.2893700123816087,-0.27444075730955575,0.27444075730955575,0.3603965425643765,0.37705031037686265
2.0340000000000003,-0.3247194158477144,-0.3044983647676783,0.3044983647676783,0.36144252183934233,0.37706950728908145
2.0345,-0.6120168944660774,-0.5923046185824583,0.5923046185824583,0.36247248679967115,0.3772604960920517
2.035,-0.9348128098567924,-0.9189225009556695,0.9189225009556695,0.3634863585441775,0.3773821173464679
2.0355,-1.1025884411933944,-1.0896276063939987,1.0896276063939987,0.36448406176596765,0.3773795310055469
2.036,-1.025402138047234,-1.0128081236301387,1.0128081236301387,0.3654655247647028,0.3776051370796863
2.0365,-0.7120453132865312,-0.6970177938018602,0.6970177938018602,0.3664306794576005,0.378193190656261
2.037,-0.246063410631671,-0.2280159601825229,0.2280159601825229,0.3673794613891806,0.37860691682029013
2.0375,0.2292107106956093,0.24659547174244645,0.24659547174244645,0.36831180973976285,0.3785890884975461
2.0380000000000003,0.541835440405836,0.5548951365456072,0.5548951365456072,0.36922766733272583,0.3790962998288064
2.0385,0.5749332178944749,0.5851373236251962,0.5851373236251962,0.3701269806405373,0.38049288837653555
2.039,0.3640985962877713,0.37508960594538726,0.37508960594538726,0.3710096997895674,0.38141021727972013
2.0395,0.1063538743698015,0.1189824802411748,0.1189824802411748,0.3718757785636957,0.38145228973112827
2.04,0.0375065288628913,0.05111818195495865,0.05111818195495865,0.372725174406723,0.38170336524865783
2.0405,0.2605756883671382,0.2745767393001035,0.2745767393001035,0.37355784842360024,0.38216643681673507
2.041,0.6612406510056026,0.6723824617849912,0.6723824617849912,0.37437376538048533,0.3822738225621265
2.0415,0.9843442225734962,0.988943317071676,0.988943317071676,0.3751728937036389,0.3822849145753078
2.0420000000000003,1.0264357033981566,1.028413237155853,1.028413237155853,0.3759552054771702,0.38241462081093347
2.0425,0.7972052300917787,0.8048037000539456,0.8048037000539456,0.3767206764396436,0.3825391939831011
2.043,0.497987106800295,0.5100162348543911,0.5100162348543911,0.37746928597955687,0.38268090446179803
2.0435,0.3206684242290935,0.3284074525595846,0.3284074525595846,0.37820101712970544,0.3830506086416854
2.044,0.2686176818348781,0.2706203101466563,0.2706203101466563,0.3789158565604461,0.38381751593897306
2.0445,0.1809264208336814,0.18116242144316527,0.18116242144316527,0.37961379457187755,0.38448426985482564
2.045,-0.0888256089678109,-0.09065583097946783,0.09065583097946783,0.38029482508495405,0.3845592586069671
2.0455,-0.5165643561080746,-0.5187979750096116,0.5187979750096116,0.3809589456315487,0.38464397962244595
2.0460000000000003,-0.8923462926830329,-0.8891893529993181,0.8891893529993181,0.38160615734348374,0.38497301168058745
2.0465,-0.9678404166369536,-0.9630547213599264,0.9630547213599264,0.38223646494054364,0.38502016115365867
2.047,-0.6667271998129989,-0.6710428227569523,0.6710428227569523,0.38284987671748744,0.38524009983674307
2.0475,-0.1596089252919665,-0.17103758263328317,0.17103758263328317,0.38344640453007645,0.38617429754620197
2.048,0.2744909613319179,0.2677170781882277,0.2677170781882277,0.38402606378013576,0.3870952615665376
2.0485,0.4439824357978085,0.4424451015652662,0.4424451015652662,0.38458887339966774,0.38732547405943113
2.049,0.3254489631582549,0.31970488472168973,0.31970488472168973,0.38513485583403756,0.3872913668415928
2.0495,0.0314125013745574,0.019981383330262663,0.019981383330262663,0.38566403702424995,0.3878209609136455
2.05,-0.2580269530788336,-0.26863340135694014,0.26863340135694014,0.3861764463883376,0.3890149057929479
2.0505,-0.3767490985399406,-0.3854109331727753,0.3854109331727753,0.38667211680188,0.39008788073123213
2.051,-0.2534885546906653,-0.26440157959713106,0.26440157959713106,0.38715108457767233,0.3905425743463323
2.0515,0.0577374845525653,0.0443464512253363,0.0443464512253363,0.38761338944456225,0.39071343034600353
2.052,0.4196085493173102,0.4066236024919987,0.4066236024919987,0.3880590745254729,0.39122994438247444
2.0525,0.6868452453105068,0.6737020712430184,0.6737020712430184,0.38848818631462934,0.39317293867608777
2.053,0.7689156152498002,0.7533721746822706,0.7533721746822706,0.3889007746540057,0.3966744624886435
2.0535,0.6611241864122226,0.6446287476693376,0.6446287476693376,0.3892968927090089,0.39923717353247556
2.054,0.4337153776627744,0.41892877753649393,0.41892877753649393,0.38967659694341683,0.39951233842198614
2.0545,0.1781185056501913,0.1636594386678128,0.1636594386678128,0.39003994709358775,0.40012144626242546
2.055,-0.0528520550191217,-0.06972723908099276,0.06972723908099276,0.3903870061419591,0.4029595749990656
2.0555,-0.255068422723032,-0.2735451490171793,0.2735451490171793,0.3907178402898542,0.4061208179474789
2.056,-0.4291318999377159,-0.4475329418662055,0.4475329418662055,0.3910325189296158,0.4076052365202632
2.0565,-0.5429195243659551,-0.5617628908866614,0.5617628908866614,0.39133111461608516,0.40780497466363297
2.057,-0.5472986494919215,-0.5655243518256757,0.5655243518256757,0.3916137030374434,0.40775642728742545
2.0575,-0.4274343637112821,-0.4425058492520262,0.4425058492520262,0.39188036298543427,0.4077387777448132
2.058,-0.2417154656044712,-0.25656901656551023,0.25656901656551023,0.3921311763249846,0.4077304261846442
2.0585,-0.1044021281569806,-0.12491076021315575,0.12491076021315575,0.3923662279632412,0.4077519886789776
2.059,-0.0959785639777477,-0.11987961218388828,0.11987961218388828,0.3925856058180416,0.407790585684435
2.0595,-0.1675554064894177,-0.18686134809228766,0.18686134809228766,0.3927894007858369,0.4078779944822877
2.06,-0.163564615289265,-0.1769972926055034,0.1769972926055034,0.3929777067090853,0.40817214473644836
2.0605,0.021547837481324,0.008963384441098843,0.008963384441098843,0.39315062034313186,0.4087816600004368
2.061,0.3111586437997889,0.2957427887777807,0.2957427887777807,0.3933082413225927,0.40929785904478505
2.0615,0.4863118543809152,0.46590251749960765,0.46590251749960765,0.39345067212725693,0.40934888763864713
2.062,0.3690184192060146,0.3453687786195488,0.3453687786195488,0.39357801804752257,0.4094949176384022
2.0625,-0.0055119095059049,-0.022848720307946914,0.022848720307946914,0.3936903871493789,0.410051603680725
2.063,-0.3835863387784718,-0.38963996581603944,0.38963996581603944,0.3937878902389494,0.41044010674261944
2.0635,-0.4907979092859942,-0.4977523250793734,0.4977523250793734,0.3938706408266078,0.4104962809087202
2.064,-0.2671700127962775,-0.28715805255220017,0.28715805255220017,0.39393875509067894,0.41049200654695
2.0645,0.0950107552301423,0.0724052062293487,0.0724052062293487,0.3939923518407379,0.41052862907887916
2.065,0.3354460284410641,0.32689747983468775,0.32689747983468775,0.3940315524805182,0.41065131918656583
2.0655,0.3184011816231928,0.3167934558480762,0.3167934558480762,0.39405648097044094,0.4107278100401127
2.066,0.0758871702162315,0.06290451556030109,0.06290451556030109,0.3940672637897756,0.4107218830546579
2.0665,-0.2395478604450214,-0.2593967827022017,0.2593967827022017,0.39406402989844386,0.4108078156746954
2.067,-0.414709160620089,-0.42244143322637195,0.42244143322637195,0.39404691069847586,0.41084657357227045
2.0675,-0.2897915315085461,-0.28669842842799503,0.28669842842799503,0.3940160399951283,0.41093149557736935
2.068,0.0957523035529941,0.09147970997799915,0.09147970997799915,0.3939715539576737,0.41186109735122206
2.0685,0.4960869149394196,0.4813445256661646,0.4813445256661646,0.3939135910798691,0.41351396470711255
2.069,0.6543257332004704,0.6438850585133928,0.6438850585133928,0.3938422921401119,0.4142948421157149
2.0695,0.5146214017835642,0.5155868122768318,0.5155868122768318,0.39375780016129014,0.41425768308443345
2.07,0.2476148701757377,0.2504473898429069,0.2504473898429069,0.3936602603703357,0.4160263632381605
2.0705,0.0950583779503433,0.09089376504362842,0.09089376504362842,0.3935498201574867,0.4198500682016107
2.071,0.1896987519667428,0.1839224229089414,0.1839224229089414,0.3934266290352674,0.4224375977621708
2.0715,0.4760294351815748,0.4777348753164472,0.4777348753164472,0.39329083859719244,0.4227685935479204
2.072,0.7463395426424921,0.752209275227356,0.752209275227356,0.39314260247620403,0.42296813243622666
2.0725,0.7561129982465455,0.7568462553326076,0.7568462553326076,0.3929820763028479,0.4238169853521663
2.073,0.3866559129273157,0.3834065055083813,0.3834065055083813,0.3928094176631954,0.4244532732561812
2.0735,-0.2319579124557615,-0.2309855045229755,0.2309855045229755,0.3926247860565184,0.4246024052108729
2.074,-0.7689304352828975,-0.7618428959298035,0.7618428959298035,0.39242834285272515,0.42458975063626325
2.0745,-0.9171164407549962,-0.9078269074540559,0.9078269074540559,0.39222025124956406,0.4246510664323559
2.075,-0.6181937107014199,-0.610195054806094,0.610195054806094,0.3920006762296052,0.4248501223260465
2.0755,-0.1053529752824407,-0.10131271838652912,0.10131271838652912,0.39176978451700833,0.4251382153191116
2.076,0.2706639223054899,0.27134508264422863,0.27134508264422863,0.3915277445340874,0.4253880766050873
2.0765,0.3043178001817258,0.30799655489482075,0.30799655489482075,0.39127472635768257,0.4254884158232695
2.077,0.0770977453344116,0.0882564094639533,0.0882564094639533,0.3910109016753508,0.4254543899030499
2.0775,-0.1468339803538447,-0.13283289280764632,0.13283289280764632,0.3907364437413864,0.42553888518818933
2.078,-0.1713124103639653,-0.16193148306885002,0.16193148306885002,0.3904515273326819,0.4262750162432738
2.0785,-0.0309419160680429,-0.02680700027494457,0.02680700027494457,0.39015632870444017,0.4280016281198497
