tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
2.277,-0.0610066533257443,-0.08484078879157335,0.08484078879157335,0.23511511619485737,0.3197797659980658
2.2775,0.0362739137789579,0.022101884905635125,0.022101884905635125,0.23503725983579712,0.3195334584394778
2.278,0.0645649271492591,0.05660127307646049,0.05660127307646049,0.23496191284377277,0.3188783265280371
2.2785,0.017857659897775,0.0009055193391309946,0.0009055193391309946,0.23488909490116047,0.3177500366832341
2.279,-0.0475897718082582,-0.07075267516260812,0.07075267516260812,0.23481882513377483,0.31687753476070185
2.2795,-0.043658714600844,-0.057093384590397214,0.057093384590397214,0.23475112210665172,0.316657976412664
2.28,0.0786703606535721,0.07374902512247779,0.07374902512247779,0.2346860038201696,0.3165914530620391
2.2805,0.2447549298582103,0.23164661004132883,0.23164661004132883,0.23462348770650843,0.3165910707982141
2.281,0.2900601760208176,0.26588458378001256,0.26588458378001256,0.23456359062644494,0.31672162254901015
2.2815,0.1330024184064267,0.11179173933193806,0.11179173933193806,0.23450632886648265,0.31623735015577087
2.282,-0.1096642740056914,-0.12049920170731568,0.12049920170731568,0.23445171813631424,0.31482360746930743
2.2825,-0.2231750724191047,-0.22987653719921336,0.22987653719921336,0.23439977356661376,0.3136892791817469
2.283,-0.1063866431618781,-0.11682359043471335,0.11682359043471335,0.23435050970715632,0.3135715060284
2.2835,0.1292793879035182,0.1112811141333679,0.1112811141333679,0.23430394052526202,0.31347819919557285
2.2840000000000003,0.2619435040371476,0.23837931560816308,0.23837931560816308,0.234260079404561,0.3130562251059505
2.2845,0.1619944056152204,0.14383728479745328,0.14383728479745328,0.23421893914407618,0.31300312014983955
2.285,-0.0903932761152902,-0.09527619749342706,0.09527619749342706,0.23418053195761987,0.312804086120731
2.2855,-0.2907244687335445,-0.294314142458604,0.294314142458604,0.2341448694735004,0.3118647733922955
2.286,-0.3079780181265198,-0.3272514020942669,0.3272514020942669,0.23411196273453422,0.3113255222021071
2.2865,-0.1690750472050092,-0.19665279516336043,0.19665279516336043,0.2340818221983589,0.3118773995644303
2.287,0.0345662694644502,0.02057276899877933,0.02057276899877933,0.2340544577380426,0.31237650205741546
2.2875,0.2394669805135736,0.23935730854191867,0.23935730854191867,0.23402987864298488,0.31190872820241594
2.2880000000000003,0.3822319535439565,0.3742369510287472,0.3742369510287472,0.23400809362010455,0.31110273459974624
2.2885,0.3713380791267235,0.34663068446042045,0.34663068446042045,0.233989110795309,0.3111448752931193
2.289,0.1740348847997617,0.1495051710254624,0.1495051710254624,0.23397293771524066,0.312195044804468
2.2895,-0.0913630448972733,-0.0997464116076697,0.0997464116076697,0.23395958134929504,0.31321546896848435
2.29,-0.224456091114833,-0.22508529406553401,0.22508529406553401,0.2339490480919058,0.313247251904537
2.2905,-0.1302438067057416,-0.14267105931243382,0.14267105931243382,0.23394134376509165,0.3122691020221732
2.291,0.0901790666078173,0.06444592188018111,0.06444592188018111,0.23393647362126002,0.3113209037989299
2.2915,0.252553644716526,0.23186813960443678,0.23186813960443678,0.23393444234626304,0.3113885283969483
2.2920000000000003,0.2632828438906288,0.2571481210257355,0.2571481210257355,0.23393525406269958,0.3120052010166414
2.2925,0.1545330887448436,0.14907251901986146,0.14907251901986146,0.2339389123334582,0.3122769474404455
2.293,-0.0146985172135387,-0.033098330741787835,0.033098330741787835,0.2339454201654947,0.31224447440502745
2.2935,-0.2219811169889977,-0.2443882521927867,0.2443882521927867,0.23395478001383804,0.3122674092134978
2.294,-0.4413229576455665,-0.4537605428966408,0.4537605428966408,0.2339669937858188,0.31244717776146513
2.2945,-0.6064894727169688,-0.6148164193598319,0.6148164193598319,0.2339820628455124,0.312787088057592
2.295,-0.6489127243471997,-0.6658614725116736,0.6658614725116736,0.23399998801839156,0.3130558046998923
2.2955,-0.5411776070269094,-0.56203249147605,0.56203249147605,0.23402076959618062,0.31276087612477427
2.2960000000000003,-0.2960916944618258,-0.30913170995649003,0.30913170995649003,0.23404440734190618,0.31174843495500626
2.2965,0.0301853200342651,0.020534124637552664,0.020534124637552664,0.23407090049513907,0.31046052356327625
2.297,0.3210415046702085,0.303069943944409,0.303069943944409,0.23410024777742403,0.30934992805596534
2.2975,0.4397808243740007,0.417344013596756,0.417344013596756,0.23413244739789416,0.3085284391084105
2.298,0.3300207329312561,0.3153447952090778,0.3153447952090778,0.23416749705906767,0.307982682362598
2.2985,0.0658526588048376,0.055928192197094356,0.055928192197094356,0.23420539396282442,0.3077220582675283
2.299,-0.206529249808515,-0.22493141160876676,0.22493141160876676,0.23424613481656054,0.307762343315496
2.2995,-0.3573486961293478,-0.3823442484352215,0.3823442484352215,0.23428971583951883,0.30801732904953727
2.3000000000000003,-0.3150471008409473,-0.33156768319711855,0.33156768319711855,0.2343361327692931,0.30822048333352275
2.3005,-0.0881804754355128,-0.09589329805109355,0.09589329805109355,0.23438538086850463,0.30823207358492827
2.301,0.2112357555510756,0.19499517700134839,0.19499517700134839,0.23443745493164894,0.30826985697997367
2.3015,0.4132187438399498,0.3837041192064521,0.3837041192064521,0.23449234929211116,0.3084489242775926
2.302,0.4266343282634416,0.4017948405135432,0.4017948405135432,0.2345500578293482,0.3086568472155512
2.3025,0.3236032383930129,0.3141242728384618,0.3141242728384618,0.23461057397623655,0.30888869367826627
2.303,0.241734825844463,0.23273929037087146,0.23273929037087146,0.23467389072658357,0.3090590260566695
2.3035,0.2154334959912562,0.19170738908328994,0.19170738908328994,0.23474000064280176,0.30905806854279694
2.3040000000000003,0.1581922989931988,0.1284367818096172,0.1284367818096172,0.23480889586374476,0.3090415257255296
2.3045,0.0083849619648235,-0.011795925767537185,0.011795925767537185,0.23488056811270408,0.3091332548241554
2.305,-0.1680825768053468,-0.18114330276277607,0.18114330276277607,0.23495500870556654,0.30926816934214707
2.3055,-0.2402094528987786,-0.25797347034359064,0.25797347034359064,0.23503220855913107,0.3093483443959292
2.306,-0.1401396878726063,-0.16345616133142515,0.16345616133142515,0.23511215819958403,0.30902944485491546
2.3065,0.0806094072141101,0.05867838150707492,0.05867838150707492,0.23519484777113153,0.3078308705336321
2.307,0.2896875922456688,0.27050853408368514,0.27050853408368514,0.2352802670447867,0.30623701842171797
2.3075,0.362680184288344,0.3425774736188906,0.3425774736188906,0.23536840542730986,0.30592642798541314
2.308,0.2691907093591681,0.24656987835536015,0.24656987835536015,0.23545925197029954,0.30789667670996496
2.3085,0.0952572656547283,0.07222098050535038,0.07222098050535038,0.23555279537943158,0.3110552556327817
2.309,-0.0249643543425228,-0.044574908757687735,0.044574908757687735,0.23564902402384394,0.3134472892455079
2.3095,-0.0176434475772135,-0.033181849679417785,0.033181849679417785,0.2357479259456646,0.31427289867970143
2.31,0.0702331038083614,0.051854792125087014,0.051854792125087014,0.23584948886967996,0.31420927815872945
2.3105,0.1133300692501497,0.08585161237115191,0.08585161237115191,0.23595370021314044,0.3143386122548948
2.311,0.0322158077058669,0.0032776282210949803,0.0032776282210949803,0.23606054709569968,0.31527296970926316
2.3115,-0.1117836958836986,-0.12880386254484844,0.12880386254484844,0.2361700163494834,0.3167044667076053
2.312,-0.1715493460340754,-0.1800121861350993,0.1800121861350993,0.2362820945292823,0.31767806436581186
2.3125,-0.0805559087657848,-0.0982002699447997,0.0982002699447997,0.236396767922864,0.3179335716806321
2.313,0.0698567617948626,0.03803748984940803,0.03803748984940803,0.23651402256139717,0.31810050883675395
2.3135,0.1427583697487036,0.11298683192091044,0.11298683192091044,0.23663384422998182,0.3185238344195396
2.314,0.1042539994218581,0.09079271915445009,0.09079271915445009,0.236756218478278,0.3192842020095897
2.3145,0.0191398403359999,0.013889938690080497,0.013889938690080497,0.23688113063122535,0.32025038071980777
2.315,-0.0713293238631055,-0.08862258846697682,0.08862258846697682,0.23700856579984544,0.32073396199712134
2.3155,-0.1979338870715743,-0.2315835722627168,0.2315835722627168,0.23713850889211807,0.320671298566047
2.316,-0.3653089292605903,-0.39529203742011637,0.39529203742011637,0.23727094462392187,0.3208769918933671
2.3165,-0.4634930721893601,-0.4725845611407341,0.4725845611407341,0.23740585753002957,0.3214976321379005
2.317,-0.3615937064405053,-0.36195707082526835,0.36195707082526835,0.23754323197514757,0.3219183350376778
2.3175,-0.0952816481997135,-0.11243497856228904,0.11243497856228904,0.23768305216498975,0.32181755084464214
2.318,0.1222064078746926,0.08697458320351423,0.08697458320351423,0.2378253021573754,0.3216973938828667
2.3185,0.1302266548761823,0.10216170702507235,0.10216170702507235,0.23796996587334185,0.3227560730345154
2.319,0.0157034119533575,0.009934800112650834,0.009934800112650834,0.23811702710826227,0.32533710650592434
2.3195,0.013410690366132,0.013987556915781074,0.013987556915781074,0.23826646954295932,0.3276555111928169
2.32,0.2254351503960952,0.20927727175413446,0.20927727175413446,0.23841827675480473,0.3279635668539898
2.3205,0.5012089347650717,0.47040028986917704,0.47040028986917704,0.2385724322287942,0.32726137786354154
2.321,0.6080468847496344,0.5849155546414401,0.5849155546414401,0.23872891936858687,0.32762444955596604
2.3215,0.4687060046799132,0.4632738237121639,0.4632738237121639,0.2388877215074977,0.32901648966496877
2.322,0.1985623758641511,0.19567780101948762,0.19567780101948762,0.23904882191943155,0.3299572503895173
2.3225,-0.0484577353741625,-0.06519621443484325,0.06519621443484325,0.23921220382974792,0.3297786052370906
2.323,-0.2069324611131943,-0.23104611923196,0.23104611923196,0.23937785042604615,0.3289136206476494
2.3235,-0.2817706509918171,-0.29597380844583343,0.29597380844583343,0.23954574486886115,0.3283889060535536
2.324,-0.2814071876895259,-0.28564719802013727,0.28564719802013727,0.23971587030226046,0.3288943080664726
2.3245,-0.216226904560942,-0.225875440993262,0.225875440993262,0.23988820986433243,0.3295881106315938
2.325,-0.124130651096309,-0.1432076840828816,0.1432076840828816,0.24006274669755606,0.32936726617235024
2.3255,-0.0453669737765896,-0.06130010203833636,0.06130010203833636,0.24023946395904272,0.32888578174813093
2.326,0.0155920201071644,0.009281959525174438,0.009281959525174438,0.24041834483063995,0.32889875754143
2.3265,0.0708627155665966,0.06479980023617833,0.06479980023617833,0.2405993725288875,0.32885857644873323
2.327,0.1109278151346269,0.096792379059865,0.096792379059865,0.24078253031481525,0.3291614237971628
2.3275,0.124218535178852,0.10719977179773117,0.10719977179773117,0.24096780150357242,0.3306405832460914
2.328,0.1472324464196364,0.13599756448311479,0.13599756448311479,0.2411551694738764,0.3320344165705261
2.3285,0.2509307778136254,0.2447756493939216,0.2447756493939216,0.24134461767726936,0.33227901579171765
2.329,0.451259643160843,0.44333302421319404,0.44333302421319404,0.24153612964716992,0.3323691192329152
2.3295,0.6434879108329057,0.6312205864890417,0.6312205864890417,0.24172968900770703,0.3327807704500267
2.33,0.6499774537812238,0.636830230204414,0.636830230204414,0.24192527948232267,0.33287750513583614
2.3305,0.3580894565902495,0.3471312947024054,0.3471312947024054,0.2421228849021305,0.3326565791445463
2.331,-0.1632473516077172,-0.17344750858479246,0.17344750858479246,0.2423224892140182,0.3326103655468378
2.3315,-0.6688566188432938,-0.6807053338471738,0.6807053338471738,0.242524076488482,0.33278811832278943
2.332,-0.8742224798912244,-0.8858337409258112,0.8858337409258112,0.24272763092718297,0.3327951829983021
2.3325,-0.6387623683620677,-0.6470328072650112,0.6470328072650112,0.24293313687021517,0.3325166167357776
2.333,-0.0779953961322202,-0.08585706447161871,0.08585706447161871,0.24314057880307727,0.33233002816130647
2.3335,0.4820695112723408,0.4688795511332567,0.4688795511332567,0.2433499413633394,0.3323691324137223
2.334,0.7106342617758384,0.6930897278979792,0.6930897278979792,0.24356120934699954,0.3324657449311961
2.3345,0.506522567856075,0.49100469964564086,0.49100469964564086,0.24377436771452368,0.3326976308255842
2.335,0.0637286843634663,0.053363546662604414,0.053363546662604414,0.24398940159656554,0.3332672747810807
2.3355,-0.2994136026179753,-0.30686695099972805,0.30686695099972805,0.24420629629936227,0.3341011031334822
2.336,-0.3990100374623968,-0.4084401994868704,0.4084401994868704,0.2444250373098034,0.33468162521315614
2.3365,-0.3103032758561891,-0.3263415101068592,0.3263415101068592,0.24464561030017073,0.33451980893526856
2.337,-0.2588782143434425,-0.28087077720333564,0.28087077720333564,0.24486800113254736,0.33392400288753166
2.3375,-0.383877889832787,-0.40404546777594536,0.40404546777594536,0.2450921958628938,0.33351690097784586
2.338,-0.6001336906744903,-0.6116350173081943,0.6116350173081943,0.24531818074479045,0.3333294373297509
2.3385,-0.6941981803196542,-0.7007568171784452,0.7007568171784452,0.24554594223284495,0.33328833978732625
2.339,-0.5497729362061512,-0.562823301054662,0.562823301054662,0.24577546698576402,0.33360854124362577
2.3395,-0.2625058268708333,-0.2871593281476172,0.2871593281476172,0.24600674186909008,0.334141387141804
2.34,-0.0285734044446683,-0.05598813621595572,0.05598813621595572,0.24623975395760403,0.3344411658538281
2.3405,0.0581232833768887,0.04020674244589231,0.04020674244589231,0.24647449053739634,0.33446491644188864
2.341,0.0714073739513448,0.062296194586513615,0.062296194586513615,0.24671093910760972,0.3345267928905549
2.3415,0.1235408449792058,0.11021681390166499,0.11021681390166499,0.24694908738185672,0.33488156385229845
2.342,0.2162470493865978,0.19108790335527626,0.19108790335527626,0.24718892328931566,0.33556964054027927
2.3425,0.2558020555320333,0.22614653010619715,0.22614653010619715,0.24743043497550732,0.33633813247751854
2.343,0.1964046024999623,0.17345049319761083,0.17345049319761083,0.2476736108027546,0.3366509803718727
2.3435,0.1188651313864371,0.10338773299536941,0.10338773299536941,0.24791843935032687,0.33613055257397256
2.344,0.1463848669699448,0.12956744328210712,0.12956744328210712,0.2481649094142701,0.3350825335805043
2.3445,0.2999580945232292,0.2755187888951218,0.2755187888951218,0.24841301000692415,0.33424955437156795
2.345,0.4595894960749252,0.43099769282860123,0.43099769282860123,0.24866273035612751,0.33408065129929426
2.3455,0.4724692855037382,0.4467159924485618,0.4467159924485618,0.2489140599041106,0.33417972981111077
2.346,0.2903723968734191,0.26826229781849154,0.26826229781849154,0.24916698830607725,0.33331481107416133
2.3465000000000003,0.0033954269226689,-0.01935380169060108,0.01935380169060108,0.24942150542847516,0.33104358549834684
2.347,-0.2413396319110517,-0.26643713652818657,0.26643713652818657,0.24967760134695613,0.3289604732353463
2.3475,-0.3489876904042405,-0.3744797836967664,0.3744797836967664,0.24993526634402652,0.3284081445388343
2.348,-0.3292916719025846,-0.3540487234945511,0.3540487234945511,0.25019449090638946,0.3286235238399829
2.3485,-0.2608945682154962,-0.2863718342605336,0.2863718342605336,0.2504552657219796,0.32865137345222467
2.349,-0.2016138875623627,-0.22967993362272418,0.22967993362272418,0.2507175816766917,0.3285965208602887
2.3495,-0.1256951385208937,-0.15501667316112913,0.15501667316112913,0.25098142985080346,0.32863750259020647
2.35,0.0482769060174784,0.022839638773023196,0.022839638773023196,0.2512468015150948,0.32852847811814584
2.3505000000000003,0.3529213069943087,0.3332961469600715,0.3332961469600715,0.25151368812666497,0.32826798257075696
2.351,0.6814897514285747,0.6599344200814712,0.6599344200814712,0.2517820813244479,0.3283250663094425
2.3515,0.8161865924796915,0.784294442627187,0.784294442627187,0.2520519729244282,0.328779671436417
2.352,0.5954527937162917,0.5597141478235304,0.5597141478235304,0.2523233549145583,0.3291181374665418
2.3525,0.089482862858512,0.06495485739833759,0.06495485739833759,0.25259621944937805,0.32877998010604614
