tiempo_s,emg_mV
2.617,0.1302475595087542
2.6175,-0.04384974149801282
2.618,-0.2766713715087677
2.6185,-0.4265903208057763
2.619,-0.4327987263566353
2.6195,-0.4034560224007297
2.62,-0.48749750875107467
2.6205000000000003,-0.6721655989947855
2.621,-0.7738663292994563
2.6215,-0.6403728737124842
2.622,-0.3131275290189027
2.6225,0.035634196430252736
2.623,0.29033056707568716
2.6235,0.47323270455774763
2.624,0.6456435537598231
2.6245,0.7736464566520471
2.625,0.7340058049304357
2.6255,0.4660317223661035
2.626,0.09290626598355459
2.6265,-0.15025372540698803
2.6270000000000002,-0.12561432240944156
2.6275,0.09081355120516221
2.628,0.3088165377396942
2.6285,0.3986892275241015
2.629,0.3418818851059298
2.6295,0.17239792084811
2.63,-0.0460246800081252
2.6305,-0.2012312034846278
2.6310000000000002,-0.18939071037424643
2.6315,-0.03344479976999534
2.632,0.1069329155512255
2.6325,0.0924848251710033
2.633,-0.048537413462979
2.6335,-0.16463251014634425
2.634,-0.15471813443811325
2.6345,-0.05443912805616753
2.6350000000000002,0.04774900754339705
2.6355,0.12515354398563386
2.636,0.20835813107265788
2.6365,0.2938285465877774
2.637,0.3050334787576045
2.6375,0.16756340835794417
2.638,-0.07877946002042219
2.6385,-0.26596438463545047
2.6390000000000002,-0.2317850915183517
2.6395,0.018249800428598487
2.64,0.2964600122917955
2.6405,0.38549618845025735
2.641,0.20630188389369086
2.6415,-0.13714794358261945
2.642,-0.4451611838270577
2.6425,-0.5584861231383202
2.6430000000000002,-0.44732103715290333
2.6435,-0.20282554118674848
2.644,0.047519139765806524
2.6445,0.231645114867377
2.645,0.3636671419598414
2.6455,0.48846186371731337
2.646,0.5899588329993821
2.6465,0.5684882457382053
2.6470000000000002,0.3410475422173234
2.6475,-0.027956700888150686
2.648,-0.33681753690834615
2.6485,-0.4356664767994239
2.649,-0.39094062252488665
2.6495,-0.3972194453825308
2.65,-0.5154196228790108
2.6505,-0.5709069273788681
2.6510000000000002,-0.3644687509063612
2.6515,0.049936852546410115
2.652,0.3656922990905066
2.6525,0.3298906814236134
2.653,0.027532948887301872
2.6535,-0.18128429767286997
2.654,-0.027956041729983797
2.6545,0.37746456179996585
2.6550000000000002,0.6469551628579666
2.6555,0.49901266636281055
2.656,0.03356440386234093
2.6565,-0.3672555644663082
2.657,-0.3970172996989964
2.6575,-0.08991099221724956
2.658,0.24060093564212928
2.6585,0.301516346046591
2.6590000000000003,0.06401048970886422
2.6595,-0.2590097998510676
2.66,-0.4338904927219154
2.6605,-0.3824046348271904
2.661,-0.17852164818733665
2.6615,0.05746848369575453
2.662,0.2425077233809101
2.6625,0.3512861548433444
2.6630000000000003,0.3920576775582863
2.6635,0.3741304339522084
2.664,0.3036286867687998
2.6645,0.2061180801606537
2.665,0.13237801130281054
2.6655,0.12082072469111185
2.666,0.14909965876233602
2.6665,0.13354454286422626
2.6670000000000003,-0.0033527823888265624
2.6675,-0.24433455714198407
2.668,-0.4532549894072917
2.6685,-0.4676634573321689
2.669,-0.24889726306601478
2.6695,0.06492331491554644
2.67,0.2803414084393601
2.6705,0.31185502658901765
2.6710000000000003,0.2055799629370255
2.6715,0.048558885445767926
2.672,-0.07987781285891171
2.6725,-0.10345499068337138
2.673,0.0032177455796593164
2.6735,0.14720335592829714
2.674,0.1692105886207757
2.6745,-0.004530336096996787
2.6750000000000003,-0.285044288912978
2.6755,-0.4892744603462778
2.676,-0.45888533872141657
2.6765,-0.14712244671461006
2.677,0.3293941027181231
2.6775,0.7090444236293162
2.678,0.7333476839332083
2.6785,0.3578486639420967
2.6790000000000003,-0.16801043146743067
2.6795,-0.4676775753820291
2.68,-0.33850415228891234
2.6805,0.07760127835324254
2.681,0.4264075568885461
2.6815,0.4564212212836679
2.682,0.19930222622592306
2.6825,-0.14339641781933019
2.6830000000000003,-0.423877536130666
2.6835,-0.6109351788527062
2.684,-0.6804378496469272
2.6845,-0.5502831838035896
2.685,-0.17884666140526884
2.6855,0.3051244923882214
2.686,0.6365380304512219
2.6865,0.6213647834385158
2.6870000000000003,0.3206666917349701
2.6875,0.016669448329639215
2.688,-0.02666471203080333
2.6885,0.2007226553175297
2.689,0.43638335884930185
2.6895000000000002,0.3734760546160639
2.69,-0.057030778682352484
2.6905,-0.603617462215
2.691,-0.8865664147170079
2.6915,-0.6972400749083616
2.692,-0.15713069558942766
2.6925,0.3834371853753554
2.693,0.6142888416120578
2.6935000000000002,0.4759392165574149
2.694,0.15142179950562998
2.6945,-0.11351165502832392
2.695,-0.18268238453490784
2.6955,-0.07802024493923285
2.696,0.07389621535753121
2.6965,0.1334389608431359
2.697,0.047748411955137585
2.6975000000000002,-0.09217842962994405
2.698,-0.12108872373480013
2.6985,0.029641666628298022
2.699,0.24037824897807267
2.6995,0.3157758049332216
2.7,0.19460289710562373
2.7005,0.027981664372354366
2.701,0.022459339832254902
2.7015000000000002,0.1968298297016844
2.702,0.32797664040270286
2.7025,0.18196024980047948
2.703,-0.20716142680620822
2.7035,-0.5385891734957848
2.704,-0.5447292239083948
2.7045,-0.2539596900863726
2.705,0.06739853687770193
2.7055000000000002,0.19091689552047822
2.706,0.10443058467290443
2.7065,-0.04264425489681691
2.707,-0.10463038242350274
2.7075,-0.05275310198076586
2.708,0.024685394622067675
2.7085,0.015015577403780738
2.709,-0.10507026820100722
2.7095000000000002,-0.23804850307273767
2.71,-0.26161380383434674
2.7105,-0.15597367940654794
2.711,-0.010896183871986992
2.7115,0.09512855014619276
2.712,0.18419168248220996
2.7125,0.32296791984041534
2.713,0.4945943555180339
2.7135000000000002,0.560536692989456
2.714,0.38487804907736567
2.7145,0.009492569033011636
2.715,-0.32943691654037743
2.7155,-0.402762033779461
2.716,-0.20127179307254472
2.7165,0.07747744482835471
2.717,0.24150591538175892
2.7175000000000002,0.2649936181057291
2.718,0.2324674346579599
2.7185,0.1770930806313613
2.719,0.047892619888309604
2.7195,-0.15102787237744933
2.72,-0.2733196309067635
2.7205,-0.16934487873226622
2.721,0.10637414592935822
2.7215000000000003,0.30991649761843076
2.722,0.2638474497433575
2.7225,0.06107844475681525
2.723,-0.03441758932933633
2.7235,0.10555792989230706
2.724,0.3070698994061874
2.7245,0.2696669445903617
2.725,-0.09778012252630962
2.7255000000000003,-0.5389316305778528
2.726,-0.6614991041082021
2.7265,-0.3049259087155016
2.727,0.28330808976443045
2.7275,0.6407382551892893
2.728,0.48239917891985923
2.7285,-0.06976774812323774
2.729,-0.6108931409233996
2.7295000000000003,-0.7783637485500368
2.73,-0.49353197540295884
2.7305,0.01896782965090807
2.731,0.40076032482459284
2.7315,0.4129449652520738
2.732,0.11746746568687691
2.7325,-0.17541146427212648
2.733,-0.19132037903035903
2.7335000000000003,0.04501887116281941
2.734,0.24642745201993918
2.7345,0.17158491815700944
2.735,-0.12420988449322735
2.7355,-0.3507317919369251
2.736,-0.2740849914797138
2.7365,0.053025219512402
2.737,0.3350939786147649
2.7375000000000003,0.3198415605008573
2.738,0.059327408016308786
2.7385,-0.13524216055044308
2.739,-0.026755060496119837
2.7395,0.2804596112747138
2.74,0.449943108466935
2.7405,0.28662946804259665
2.741,-0.05310259932890046
2.7415000000000003,-0.25018736943005454
2.742,-0.17142811223104876
2.7425,0.022813460847362504
2.743,0.08957334893914791
2.7435,-0.041891457949543326
2.744,-0.22699117391940898
2.7445,-0.269783679600065
2.745,-0.11146144845227927
2.7455000000000003,0.12514700828468717
2.746,0.25672055206904754
2.7465,0.19410255467136678
2.747,-0.012025641308532797
2.7475,-0.23754541547366156
2.748,-0.3588423373914972
2.7485,-0.284744733164627
2.749,-0.005000443302552737
2.7495000000000003,0.3339511491418478
2.75,0.4660908473467301
2.7505,0.2344535269554186
2.751,-0.2005942992114392
2.7515,-0.4615091841407361
2.7520000000000002,-0.3100204449624341
2.7525,0.11926341464226772
2.753,0.45946893855779314
2.7535,0.46453310169084644
2.754,0.21301355861148033
2.7545,-0.005034286175350547
2.755,0.03598175685772595
2.7555,0.325798127442623
2.7560000000000002,0.6665395587261832
2.7565,0.8451518046088397
2.757,0.7658637028756682
2.7575,0.4670424071063654
2.758,0.06447582051773723
2.7585,-0.3096183717511185
2.759,-0.5513162323759695
2.7595,-0.6224645830723777
2.7600000000000002,-0.5686138943868316
2.7605,-0.48698048241877256
2.761,-0.4530081141993088
2.7615,-0.4705398376906592
2.762,-0.4866697923965134
2.7625,-0.4350183380288114
2.763,-0.2702119135484672
2.7635,-0.007188633855048043
2.7640000000000002,0.25007182319904875
2.7645,0.3602231980219509
2.765,0.27214099159560545
2.7655,0.09060283814635836
2.766,-0.02197289936632174
2.7665,-0.002156925808223866
2.767,0.08639329129335754
2.7675,0.1546336845866146
2.7680000000000002,0.16412709052899763
2.7685,0.12374906301975962
2.769,0.07636433702523548
2.7695,0.08226867282081231
2.77,0.1555569160606413
2.7705,0.20928882101367835
2.771,0.1177451195509482
2.7715,-0.1327580384965759
2.7720000000000002,-0.38324396172281183
2.7725,-0.43667282886624387
2.773,-0.2531030893910261
2.7735,0.016844071325673685
2.774,0.1868332381534623
2.7745,0.19527261884057595
2.775,0.12413587423863408
2.7755,0.09479796149520975
2.7760000000000002,0.14353135770816133
2.7765,0.18339132254179183
2.777,0.11037580729459748
2.7775,-0.04140463902239411
2.778,-0.10262700628186872
2.7785,0.030256172393987667
2.779,0.23665264196816535
2.7795,0.2735167515879015
2.7800000000000002,0.03510988145657569
2.7805,-0.31469158433175815
2.781,-0.47265702614606836
2.7815,-0.2651249803143971
2.782,0.1889280233639159
2.7825,0.576531278783069
2.783,0.6600184441134793
2.7835,0.4473934794762018
2.7840000000000003,0.1189779223821302
2.7845,-0.15449639627090228
2.785,-0.30337486782121864
2.7855,-0.337748619905876
2.786,-0.30318020141188534
2.7865,-0.24661516832727162
2.787,-0.18337038135396552
2.7875,-0.0961829936063129
2.7880000000000003,0.01824206476406947
2.7885,0.12006683738989554
2.789,0.16492644194273634
2.7895,0.15723050370304092
2.79,0.1471111929269492
2.7905,0.1809598957479608
2.791,0.25692043994715485
2.7915,0.31399666214285676
2.7920000000000003,0.26383968437635164
2.7925,0.05718088004155773
2.793,-0.2556630392564475
2.7935,-0.5255748574462794
2.794,-0.594109585763678
2.7945,-0.42697788914788876
2.795,-0.1663095739482824
2.7955,-0.009139609459961092
2.7960000000000003,-0.012089095947482198
2.7965,-0.04862212299128209
2.797,0.022300675537313887
2.7975,0.18669128329269963
2.798,0.30643112287115426
2.7985,0.2893545578557056
2.799,0.1882929894157849
2.7995,0.13064336994222508
2.8000000000000003,0.1726396319595308
2.8005,0.24390350494681898
2.801,0.240490447096025
2.8015,0.15007949092913644
2.802,0.0556097977695294
2.8025,0.02243600439998998
2.803,0.024984736225872314
2.8035,0.0030764430912373682
2.8040000000000003,-0.04904037076318074
2.8045,-0.09446619665160255
2.805,-0.13595115949782569
2.8055,-0.21999619208712143
2.806,-0.3316109910775868
2.8065,-0.34407995560426813
2.807,-0.14658361934616168
2.8075,0.18902705426075678
2.8080000000000003,0.4366199810544278
2.8085,0.4327830484895113
2.809,0.22849752890458028
2.8095,0.00721603377859907
2.81,-0.10701619797671184
2.8105,-0.12361192185784954
2.811,-0.11172174998389629
2.8115,-0.1291280726521132
2.8120000000000003,-0.2164950952430676
2.8125,-0.37509607017804164
2.813,-0.5130889894776159
2.8135,-0.47743643897066845
2.814,-0.20996992598121025
2.8145000000000002,0.14019326490448814
2.815,0.3238592099591513
2.8155,0.23754264796151076
2.816,0.031685517206109404
2.8165,-0.05159582937321276
2.817,0.07297036513442258
2.8175,0.2807448382752585
2.818,0.4136481080934782
2.8185000000000002,0.44206291545582654
2.819,0.4269367878341738
2.8195,0.3895000680815944
2.82,0.2907800946656785
2.8205,0.12314116641543478
2.821,-0.04218264783581155
2.8215,-0.11942305659157491
2.822,-0.09437318685938514
2.8225000000000002,-0.030897665581039204
2.823,-0.0016334214186939549
2.8235,-0.021080457566189828
2.824,-0.05016758744337114
2.8245,-0.068930560448329
2.825,-0.12404811436198608
2.8255,-0.26567143377845964
2.826,-0.4389561096333625
2.8265000000000002,-0.49251898055048426
2.827,-0.3264091162792632
2.8275,-0.007419615693856987
2.828,0.279839965648221
2.8285,0.37747782652472284
2.829,0.2563356136000201
2.8295,0.026474837557355215
2.83,-0.12879110960650908
2.8305000000000002,-0.073138308234908
2.831,0.17029723720771275
2.8315,0.4174733228334659
2.832,0.4686711347628686
2.8325,0.2822366414542769
2.833,0.00010978213125354135
2.8335,-0.2034674531349754
2.834,-0.27716254434779974
2.8345000000000002,-0.28109421478132196
2.835,-0.25609234062705677
2.8355,-0.1698976514881432
2.836,-0.009331669791117176
2.8365,0.13181307122610106
2.837,0.1142897985430172
2.8375,-0.09551104213828343
2.838,-0.3570017248221479
2.8385000000000002,-0.44795921757288903
2.839,-0.2417541247039352
2.8395,0.1784478369229571
2.84,0.563824409430906
2.8405,0.666000709556365
2.841,0.39759945151884896
2.8415,-0.1125612001374733
2.842,-0.5887127949781151
2.8425000000000002,-0.7667926480709415
2.843,-0.5628106255361155
2.8435,-0.1365054558596698
2.844,0.21975404316011143
2.8445,0.30282026571809134
2.845,0.15172161199974277
2.8455,-0.010314835806950215
2.846,0.009472166346829366
2.8465000000000003,0.21385400629451706
2.847,0.4478989092118093
2.8475,0.5499981044262803
2.848,0.4670882210352895
2.8485,0.2691382899608824
2.849,0.08708804814411279
2.8495,0.016895117843757638
2.85,0.04823674630588865
2.8505000000000003,0.08332576098348801
2.851,0.03621835920476066
2.8515,-0.08986119607074401
2.852,-0.21907850709505342
2.8525,-0.27614300788387686
2.853,-0.24473983397108093
2.8535,-0.17408559729084197
2.854,-0.12453551543719277
2.8545000000000003,-0.09520013855477961
2.855,-0.02387706882928887
2.8555,0.12623249537340278
2.856,0.3029792776196132
2.8565,0.4050401203046644
2.857,0.3668892832875201
2.8575,0.19488292073660712
2.858,-0.05627862355743327
2.8585000000000003,-0.314094384051536
2.859,-0.4969460567113785
2.8595,-0.5286337620703637
2.86,-0.38064367567408935
2.8605,-0.10349760241094756
2.861,0.19445923242361782
2.8615,0.3992861117367283
2.862,0.4355358998428631
2.8625000000000003,0.2985835327874527
2.863,0.06674150860453892
2.8635,-0.1378834208811236
2.864,-0.2243026917436467
2.8645,-0.1759819418159973
2.865,-0.03695376807476612
2.8655,0.12219463928093448
2.866,0.22827092920176276
2.8665000000000003,0.22052451669113643
2.867,0.07050775410159983
2.8675,-0.18270373913161805
2.868,-0.4153717266615384
2.8685,-0.4857675730660246
2.869,-0.35680953162376977
2.8695,-0.1293989102559697
2.87,0.06987616011480519
2.8705000000000003,0.20119142430291903
2.871,0.2889004509316648
2.8715,0.3342842139548911
2.872,0.30465251266115356
2.8725,0.19991644905330755
2.873,0.08659327314699194
2.8735,0.044315237774654584
2.874,0.08682273300846231
2.8745000000000003,0.14703575155480456
2.875,0.1388798913418758
2.8755,0.03118788316127804
2.876,-0.13183411939815867
2.8765,-0.26949247631619383
2.8770000000000002,-0.3211022198984651
2.8775,-0.2862841258169876
2.878,-0.22988723915604112
2.8785000000000003,-0.22598524691523014
2.879,-0.26507799526983616
2.8795,-0.23427857113281642
2.88,-0.03242501127911732
2.8805,0.2914114734755576
2.8810000000000002,0.5435078467126659
2.8815,0.5480446473056418
2.882,0.3042430852761227
2.8825,-0.02152546555860686
2.883,-0.2503698258169314
2.8835,-0.31951676837393544
2.884,-0.2707073146941211
2.8845,-0.16471745985725703
2.8850000000000002,-0.035848782987682196
2.8855,0.10056626603785404
2.886,0.230875151464841
2.8865,0.3322812754450484
2.887,0.3685985322265161
2.8875,0.29735052669561407
2.888,0.09625473376521021
2.8885,-0.18698248916535898
2.8890000000000002,-0.40602076900284645
2.8895,-0.39228053002010077
2.89,-0.11707052721669346
2.8905,0.23727205972852905
2.891,0.4172305982218812
2.8915,0.3179515918069631
2.892,0.04994820173666553
2.8925,-0.19053645219436183
2.8930000000000002,-0.2765096936511042
2.8935,-0.19176264901164516
2.894,0.002461310093967636
2.8945,0.19207765725329623
2.895,0.24844962107613255
2.8955,0.12634615234238425
2.896,-0.06350737583830914
2.8965,-0.14463222930379827
2.8970000000000002,-0.07347724849930526
2.8975,0.0018943508534073877
2.898,-0.06967325493003658
2.8985,-0.23375249475538298
2.899,-0.27774003622834303
2.8995,-0.08539944183649004
2.9,0.2125259568210485
2.9005,0.37020963167294135
2.9010000000000002,0.2826343492540947
2.9015,0.0740274415231009
2.902,-0.06888990390862049
2.9025,-0.11082795337952647
2.903,-0.1718634945384453
2.9035,-0.32818722018440927
2.904,-0.47423438382390726
2.9045,-0.426031825602011
2.9050000000000002,-0.1323985880846565
2.9055,0.2614605677544966
2.906,0.55191292795581
2.9065,0.6422688985709106
2.907,0.5751074073504748
2.9075,0.4501791176241749
2.908,0.34834848445001837
2.9085,0.311611545147633
2.9090000000000003,0.3305403331513551
2.9095,0.3251497476099025
2.91,0.18682666207925866
2.9105,-0.10884386057181394
2.911,-0.4398993157169899
2.9115,-0.6273757834219493
2.912,-0.5990270665030606
2.9125,-0.44929877238285176
2.9130000000000003,-0.3345906869093655
2.9135,-0.32770320564202743
2.914,-0.3728272590417304
2.9145,-0.34734401048731306
2.915,-0.1563212668447866
2.9155,0.18600663154659589
2.916,0.5217879961727336
2.9165,0.6238794377768436
2.9170000000000003,0.37798832313349523
2.9175,-0.08340604245759568
2.918,-0.46360701876205895
2.9185,-0.5389240904251317
2.919,-0.3125700966124961
2.9195,0.02476001647264045
2.92,0.22952370799831315
2.9205,0.14167019739047873
2.9210000000000003,-0.19480916676204368
2.9215,-0.5131751619218385
2.922,-0.514105596440465
2.9225,-0.14803360171343213
2.923,0.3123216348207951
2.9235,0.5263967946785278
2.924,0.41464328414392493
2.9245,0.21398627709915624
2.9250000000000003,0.21641822804740973
2.9255,0.4835591179718087
2.926,0.8087161298712724
2.9265,0.9102568826238029
2.927,0.6581165558892088
2.9275,0.16707500517913307
2.928,-0.30075589826746263
2.9285,-0.5458089338512623
2.9290000000000003,-0.5620502403130914
2.9295,-0.4730889636100685
2.93,-0.38031370164599815
2.9305,-0.30011983337988224
2.931,-0.21387117663753363
2.9315,-0.13402764739550233
2.932,-0.11711969586775023
2.9325,-0.2063632919811145
2.9330000000000003,-0.3378758985324758
2.9335,-0.3286499376158032
2.934,-0.03441382557588584
2.9345,0.4520610913587914
2.935,0.8094366386729247
2.9355,0.7439282067142217
